value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.105,0.012999999999999998,0.09533333333333333,0.008504900548102224,0.105095703125,0.09999999999999999,0.019869574731229207,0.1827281621937786,0.3939166666666667,0.0,0.40946163634211014,0.41529166666666667,0.0,0.6962829709670671,0,6
0.074,-0.031,0.09033333333333333,0.015567059238440284,0.0895478515625,0.09033333333333333,0.014596803303003253,0.15166297299555614,0.3939166666666667,0.49922785075524084,0.35785215382793933,0.41529166666666667,0.0,0.6465003332897018,1,0
0.122,0.048,0.10033333333333333,0.024337899115024497,0.10577392578125,0.09833333333333333,0.01683646835493027,0.14318783785396869,0.29983333333333334,0.4236893873696827,0.32156720708517944,0.41529166666666667,0.0,0.6045403066265257,1,0
0.426,0.304,0.20733333333333334,0.19088565512718111,0.26588696289062497,0.15133333333333335,0.13552515141724275,0.22399131275283476,0.21358333333333335,0.22421193640001083,0.33763379061053644,0.41529166666666667,0.0,0.5902570820964037,1,0
0.536,0.11000000000000004,0.36133333333333334,0.21444191132643162,0.4009434814453125,0.22583333333333333,0.20130416455370864,0.3131366519663106,0.2195,0.23224262391653355,0.3681516689781462,0.41529166666666667,0.0,0.5859165155286915,0,1
0.626,0.08999999999999997,0.5293333333333333,0.10016652800877736,0.5134717407226562,0.31483333333333335,0.24384947542831956,0.4025261799759361,0.2065,0.20002522568188988,0.40782064298150833,0.41529166666666667,0.0,0.5891231942863963,0,2
0.894,0.268,0.6853333333333333,0.18622924940334476,0.7037358703613281,0.4463333333333333,0.3114364568682778,0.5429472714113829,0.27316666666666667,0.2774523164055185,0.48261746713819936,0.41529166666666667,0.0,0.6135133387434846,0,3
0.377,-0.517,0.6323333333333333,0.25855818171802875,0.5403679351806641,0.4968333333333333,0.25916667738478005,0.4955337652938449,0.29358333333333336,0.27512458610380125,0.46636862604001483,0.41529166666666667,0.0,0.5945922716440057,0,4
0.866,0.489,0.7123333333333334,0.29074444677987094,0.703183967590332,0.6208333333333333,0.21879891833980045,0.6013812609241749,0.35958333333333337,0.3103957761935364,0.5278503758800126,0.41529166666666667,0.0,0.6163048899124853,1,0
0.589,-0.277,0.6106666666666666,0.24521894978433695,0.646091983795166,0.648,0.19899246216879676,0.597843757802982,0.3996666666666666,0.3059795992407259,0.5372580103600106,0.41529166666666667,0.0,0.6141204987194866,0,1
0.287,-0.302,0.5806666666666667,0.2895899399725984,0.46654599189758295,0.6065,0.2471572374016185,0.5090312555735585,0.41616666666666663,0.2927567508214204,0.4987567779969321,0.41529166666666667,0.0,0.5879508588219277,0,2
