value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.134,-0.033,0.14133333333333334,0.02289832599412716,0.14496337890625,0.1525,0.02924893160441934,0.16607526176921789,0.21758333333333332,0.19701428574567578,0.261814792044044,0.34662499999999996,0.0,0.4266920813221131,0,3
0.145,0.010999999999999982,0.1486666666666667,0.016802777548171017,0.144981689453125,0.146,0.02485155930721451,0.1600537584065842,0.16041666666666668,0.039002233813260644,0.24384328557572954,0.34662499999999996,0.0,0.4041567148163441,0,4
0.159,0.014000000000000012,0.146,0.012529964086141125,0.1519908447265625,0.152,0.022414281161795054,0.15975268457613157,0.15866666666666668,0.03851170620930115,0.23079047241023268,0.34662499999999996,0.0,0.3845441776310366,0,5
0.146,-0.013000000000000012,0.15,0.007810249675905825,0.14899542236328123,0.14566666666666667,0.016020819787597226,0.15582334612580825,0.14941666666666667,0.022920647037247232,0.21774578434711994,0.34662499999999996,0.0,0.36546064342055373,0,6
0.275,0.12900000000000003,0.19333333333333333,0.07102347029914355,0.21199771118164062,0.171,0.052241745759497776,0.1898738186612916,0.16083333333333336,0.04248600482583196,0.2265541252167938,0.34662499999999996,0.0,0.35822379194690945,1,0
0.77,0.495,0.397,0.32940400726159963,0.49099885559082035,0.2715,0.24973165598297709,0.3556241561866369,0.21091666666666667,0.18110090524011163,0.3101611828757486,0.34662499999999996,0.0,0.3911658885911567,0,1
0.493,-0.277,0.5126666666666667,0.24808533478086392,0.49199942779541017,0.3313333333333333,0.25318188455469454,0.3948743972761692,0.24191666666666667,0.19557070720113362,0.338290231664095,0.34662499999999996,0.0,0.39931261750386415,0,2
0.827,0.33399999999999996,0.6966666666666667,0.17866822138627045,0.659499713897705,0.445,0.30131378992671415,0.5183388551972636,0.2955,0.2567703253882738,0.4134763498696188,0.34662499999999996,0.0,0.433527608103555,0,3
1.053,0.22599999999999998,0.7909999999999999,0.2817303675502519,0.8562498569488525,0.594,0.34888737437746303,0.6710991822837598,0.373,0.32990577167097,0.5118646037358313,0.34662499999999996,0.0,0.4830853994552706,0,4
0.443,-0.6099999999999999,0.7743333333333333,0.3083915260400865,0.6496249284744262,0.6435,0.2884467021825697,0.6059279873455427,0.3945833333333333,0.3248503035198978,0.5012700493149341,0.34662499999999996,0.0,0.47987856749884894,1,0
0.35,-0.09300000000000003,0.6153333333333333,0.3818721426516123,0.4998124642372131,0.656,0.2703405260037792,0.5328057052468161,0.4135,0.31402677940235957,0.47799773403571344,0.34662499999999996,0.0,0.469488282098941,0,1
0.64,0.29000000000000004,0.4776666666666667,0.14807543122791622,0.5699062321186066,0.6343333333333333,0.26452347091830375,0.5634326466048687,0.45291666666666663,0.3099320917800406,0.5029211595686806,0.34662499999999996,0.0,0.4831292195310258,0,2
0.407,-0.23300000000000004,0.4656666666666667,0.1536435268188457,0.4884531160593033,0.62,0.2758028281218306,0.5187376047177634,0.4756666666666667,0.2940047412522252,0.48816405809657587,0.34662499999999996,0.2779919943326488,0.4770388819685437,0,3
0.302,-0.10499999999999998,0.4496666666666667,0.17299229269922217,0.3952265580296517,0.5325,0.28024043248610647,0.4568125747984025,0.48875,0.2811651488166535,0.4595234337740257,0.32458333333333333,0.25818276584565075,0.4630357714110602,0,4
0.539,0.23700000000000004,0.416,0.11875605247733702,0.46711327901482586,0.44683333333333336,0.12470993010448952,0.4802946962845732,0.5204166666666666,0.2613511946972827,0.471750597808791,0.33954166666666663,0.25983623256509697,0.46911290969817543,0,5
0.597,0.05799999999999994,0.47933333333333333,0.15628926173391874,0.5320566395074129,0.4725,0.1388131838119132,0.5136390687746951,0.5579999999999999,0.23356447426002874,0.49101973660743853,0.35370833333333335,0.2643693857114497,0.4793438769223214,0,6
0.375,-0.22199999999999998,0.5036666666666667,0.11514049389043525,0.45352831975370644,0.4766666666666666,0.13471550269611388,0.4740279062676394,0.5663333333333332,0.22414335239806335,0.47317054636014033,0.36358333333333337,0.260357599678106,0.47099636676853573,0,7
1.281,0.9059999999999999,0.751,0.4722245228702126,0.8672641598768531,0.5834999999999999,0.3584788696701662,0.7045913616197423,0.6089166666666667,0.30153409526297453,0.5974520007662726,0.40991666666666665,0.31700691484251725,0.5357966574270528,1,0
